LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.47163289911647 74.52836710082875 xlo xhi
25.47163289911647 74.52836710082875 ylo yhi
25.47163289911647 74.52836710082875 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

4668 2 58.051814534613506 40.185597265620835 26.880014882368222 1 -1 0
3013 1 54.22682813804205 41.6669163207538 25.524410284253335 1 0 0
9132 2 59.36649151013519 37.89237497183606 27.483039040993706 -1 1 -1
8134 2 61.05143435658015 40.238260600712486 27.833697846117886 -2 1 -2
3447 1 59.852700614865384 39.534615333523064 26.973012573321398 0 -5 -2
3062 1 61.713207253594845 39.57168131409329 29.205732439697773 -2 1 -1
6464 2 58.44707428016307 40.87880822644777 29.409574488130513 2 -2 0
9737 2 62.34707387333503 37.92530120507408 28.91531000317087 0 -1 1
7989 2 65.01018976210915 38.576233683681565 27.945034701556573 0 0 -1
3268 1 65.02076861120955 39.02399197267074 26.182967304514282 1 0 -1
4378 2 63.33295316861331 38.596318054925845 26.09855107985235 -1 -2 1
9114 2 63.13070339223866 40.7091475352027 29.51107893437902 1 2 1
2667 1 66.67418500423413 38.20963718789763 28.460447137196024 -3 -1 1
7286 2 67.59067618912613 39.149593992281524 27.22091077304266 0 1 -2
2264 1 69.08303199948656 39.89004427176955 28.047714110453484 -1 -1 0
8315 2 69.39011939306971 38.436162010525194 28.990053079325868 0 -1 0
9602 2 68.24071783427513 40.692729391909005 29.469515583377337 -2 1 -1
7106 2 70.00466186636768 39.400393527374774 26.38395572064899 -1 3 -1
8547 2 70.24414277865205 41.3344486203938 27.884855649245175 1 2 0
302 1 67.87162850664126 38.655102585159135 25.529253976092306 -1 -4 2
2669 1 70.6979254002147 37.758135293607495 25.807349365895746 0 -3 -2
2073 1 70.45528031180967 41.03427944520701 25.925755233607504 -1 2 1
8179 2 72.77027216278404 40.42986757008173 28.94923825433605 1 1 1
6481 2 72.1544430685377 41.45671959112193 26.205161124151303 -1 3 0
1884 1 72.08860803775586 41.74975535497842 27.995883466269422 0 0 0
6433 2 28.210472510753124 42.29679976834069 26.983207638765332 0 -1 1
3520 1 26.74314472921122 43.26654395254509 27.62806463224588 1 3 -1
8406 2 26.164573298557936 44.543532544050784 26.481740744897934 1 -1 4
8681 2 27.52271012537374 43.73297788564174 29.13615800690163 0 1 1
6719 2 29.372455779000727 44.676397133024125 26.037245349368217 0 2 0
2061 1 29.062576589714332 43.061880258195714 25.59381246415165 0 -1 -2
4764 2 31.685483163157066 43.51342516095039 28.56129060959636 0 0 0
3648 1 31.491739380220196 45.23936673444014 28.8846058363703 1 1 -1
3054 1 32.968759883293224 42.54248260218979 27.403355283593495 1 -1 -2
9155 2 29.803793965066017 45.85798081493151 28.547048767930495 -1 2 2
5181 2 29.55974910326433 41.866944449295744 29.529484415874794 0 0 0
7290 2 33.945593554953895 44.03204637469195 27.04157939580395 0 0 -1
2858 1 34.45937520894857 45.38486019374792 27.938797196224066 1 -1 0
6704 2 36.23382188242366 45.138086767926666 27.686356164532445 -2 -1 0
214 1 39.108323647682354 41.86495725824254 28.91122179746992 1 1 2
3168 1 37.81781619722492 44.84960174728042 28.457105988127253 3 0 1
9288 2 38.358939368642424 43.253418352086726 28.031628818744483 -1 0 0
330 1 39.14705596139324 42.79659222160602 26.447782224674704 0 -1 2
4883 2 40.59397435595586 43.654458111868465 25.983717784947068 -2 1 0
7620 2 41.408558271302994 44.616436808540215 27.985298701464487 0 -2 0
9273 2 38.59031444214767 45.721945271097354 27.112845117478376 1 1 2
459 1 40.47850656731721 45.742943571493456 26.92195818836997 2 2 -1
3408 1 42.09628681169565 43.444921578292394 26.891641181844033 -3 -1 3
7183 2 43.580879854569986 44.25023372807213 26.28471055756832 0 -1 1
373 1 45.08266822725503 45.32526231714973 26.852226305719856 -1 -2 0
7497 2 44.83609204551465 44.94686344133491 28.76515168683427 1 3 1
608 1 48.97485346171738 42.25355492081903 28.339587032980074 2 -1 -1
5961 2 48.82959920005813 43.26909768960776 26.681062877046745 2 1 2
1095 1 47.57075792191408 44.439711749382894 26.246817664178334 2 -1 2
7184 2 46.964173439123805 42.73195268453891 28.313088410969872 1 2 -1
8721 2 46.913297239778885 45.528556105771976 27.50025774041207 0 1 2
497 1 46.116748128137495 43.88010483520293 29.399951104780072 1 -2 0
6468 2 45.97359606286081 44.24849025602454 25.481731420656416 1 -2 0
9110 2 48.76113114202384 45.63578208474874 25.581006499599354 -1 3 -1
160 1 50.441403188426406 42.758642362722505 26.066022456295286 0 2 2
8330 2 51.21548754054463 44.34201514287132 26.435206808593723 -1 -1 0
3319 1 53.046025818898286 44.33782959299699 26.85275076622514 -2 -3 -1
5862 2 53.09707536788562 42.954804392939565 28.059464472270154 2 -3 -2
6364 2 53.48877318372401 45.35395869840473 28.279543326481196 -2 -1 -3
3067 1 50.12551487320154 45.6318558109096 26.73272081391751 0 1 -1
1200 1 53.259347575893386 43.97112554861861 29.489500613664838 2 2 -2
9672 2 53.18652467302732 45.83694144491192 25.669842478063966 3 -1 3
7397 2 52.16086785395692 42.01041673771967 25.628859399750468 1 0 3
5295 2 54.22570592210552 43.580842988313464 25.813503578563243 1 -2 2
4048 2 56.26270983348465 44.99457505595538 27.08491814413821 1 -4 2
