LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.430977977317223 74.56902202268574 xlo xhi
25.430977977317223 74.56902202268574 ylo yhi
0 100 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

5509 2 64.23131504409069 43.63334367418434 26.055580377705873 3 3 0
3520 1 65.67408111610855 44.66123117741062 26.465230405495205 1 3 0
4054 2 64.34515572790914 45.7951575153567 27.138153347770583 -1 1 0
8915 2 66.57184623636171 43.731633611243666 27.789583167378957 3 1 1
4759 2 67.42671879994988 42.928035476781645 25.027981111333006 0 -1 1
1800 1 68.24950936992352 44.36985674118351 24.85190883754007 -3 2 0
5123 2 69.42066793324794 44.40735359551543 26.295121006100814 -4 0 1
3273 1 69.79397265518368 42.968694605036646 27.36796731875594 -1 -2 0
6268 2 66.90114816763244 45.66594524354323 25.62115814258775 1 4 0
1454 1 69.77462445213152 45.835794458245495 27.373014811938177 1 -1 -1
5113 2 73.8460900077424 45.220362330163404 27.006672670026962 -1 -1 0
7962 2 71.57313210500264 43.00063223516974 27.698841583417842 -2 -2 1
7987 2 71.50123693446898 45.83616955911222 27.27098063528659 1 1 0
6904 2 27.441871963193652 46.22859871468652 26.37093569772358 1 1 0
6575 2 26.91599424044704 48.44626330656063 24.52914661401291 -2 1 0
2935 1 27.63711915925445 47.92043683055918 25.92510056135444 2 0 0
5119 2 26.67836524130601 48.80198142586403 27.278455924829725 0 1 0
4481 2 29.26401174466919 48.070353910973004 26.426459297408993 1 -1 0
6289 2 31.93133576945488 46.74250004707558 26.367023153713564 1 -1 -1
4929 2 32.200077642249695 49.319099976384685 26.35143627891801 0 0 0
1541 1 30.91660462216636 48.14402749258554 26.816045377509635 0 2 0
384 1 33.521063056390055 47.95612435529952 26.317760446366826 0 -2 0
6402 2 34.95643868247443 46.907771539289115 25.94205008225453 2 1 0
2493 1 36.16988920117602 48.242446464898634 26.03103882709653 -1 3 0
7985 2 34.82725725719633 49.41911566875885 25.969490681917758 2 1 0
7041 2 36.7238754670329 47.55664849033498 27.768242758196724 -1 -2 0
8690 2 37.47016210602217 48.94907718125672 25.245958506299026 2 0 0
2142 1 35.33397172519549 46.45723648930034 27.84206646529792 -4 1 0
4679 2 38.844107764162224 49.415253097227435 27.777385343256757 0 -4 0
9137 2 44.49899066338352 46.72039886703435 27.14028674842917 -1 1 0
1173 1 44.858407385651866 48.43066564060649 26.906174115058757 -2 -1 0
5497 2 43.56913851148674 49.75552281700394 27.14858324727849 3 1 0
9291 2 45.95039172569623 49.59245792641174 25.97146829012209 0 -2 0
9549 2 48.40940555560345 47.87102607474398 26.901750045012857 0 2 0
921 1 47.38142996375927 49.20053662627937 27.123962089460875 -3 -1 0
5943 2 53.04842247053549 47.93888136499648 27.76695710685831 -2 0 0
1620 1 52.65307438652926 46.05071829454122 27.863263695015405 0 -1 -1
8162 2 54.5630013570831 46.139709127008196 27.203305394403706 1 -2 1
9314 2 56.75897167445415 47.92397733142177 27.267450442341854 -3 0 0
7525 2 55.072413181693776 49.65359497968594 27.318989793073673 0 0 0
2604 1 57.933679753530015 47.08491405347885 26.22647507177172 -1 1 0
2363 1 54.88195860124943 47.79898176253214 27.655445682836735 -1 2 0
3347 1 56.82430905896771 49.81894865982649 27.59007922822387 -1 0 0
8075 2 59.30480863926846 46.56449394941807 27.197629931306466 2 3 0
5867 2 58.63091435590942 48.36849695179323 25.214763711852545 -1 4 -1
7611 2 61.242347390258494 48.62846491192601 26.507496464870815 1 0 0
2819 1 59.61728775460278 49.53415570751524 26.05271028758203 0 -2 0
1302 1 61.04579860545399 47.07495181524203 27.180657756287584 -2 -3 0
2788 1 65.28462699132415 49.5641538717538 27.492916449172714 -2 -2 1
5917 2 66.40975202315786 48.94771830476965 26.043616367048468 -1 2 0
7687 2 68.29105161178724 47.64578697570966 24.292527753200027 0 -2 0
9149 2 68.61890431226611 47.203074034575494 27.212548469214045 -1 1 1
1521 1 67.35242037376909 47.42922093814114 25.80437100530812 0 0 0
6039 2 70.290128817952 49.65907003778512 27.621954768836193 -2 2 -1
7474 2 70.44566979624456 49.766285796425976 24.64754058915287 1 0 0
3828 1 74.27690598000352 47.98221665786922 24.396523662595527 2 0 1
8823 2 74.14031725397106 46.21490237058335 24.762341552155934 -1 1 0
6479 2 71.27054455182613 46.89270746128876 24.74687840904293 -1 0 0
3916 1 72.72252385891258 46.45214831244127 26.0295225498054 -1 1 1
7502 2 73.21356292933324 48.206560916930705 25.990799388163477 -1 -1 0
3122 1 74.00153827050814 49.2596375140819 27.2149091472297 -2 0 0
8774 2 27.252491070737506 53.490747537233446 27.04635602437673 0 -2 0
465 1 25.961916093218477 52.47044715704641 27.65313278725351 2 -1 0
1323 1 32.641917152598204 50.57747337177798 27.55782612058586 3 1 0
3239 1 33.3233030175217 53.59995943797895 27.03843796199133 -1 -3 0
7799 2 31.718159802555302 54.091105407236874 26.618889023185083 1 -3 0
7549 2 33.58871631786726 51.85498759644178 26.74924879545068 0 0 0
8610 2 35.79855322271676 52.505971096662854 25.085462051813206 -1 0 0
955 1 35.138801559992494 51.128476708388945 25.98470357289129 1 0 -1
6034 2 36.5178772183463 50.8363977267912 27.22000057396957 -1 -1 0
6648 2 37.12780488969388 53.50820281594082 27.585094688888493 0 1 0
886 1 36.37565867170989 53.859732732869496 26.009863262874607 1 -1 0
345 1 38.10182263094995 50.14469079299305 26.324590800075423 -2 -3 0
5403 2 39.152085023991056 51.37864636196433 25.803889749229793 -2 0 0
935 1 40.282482617377305 52.3096730143371 26.680167676385796 1 1 0
7339 2 41.593542046237154 53.08350639525935 25.753495050384984 1 1 -1
5385 2 39.78102181532979 53.98748934193441 27.3106796681811 -1 0 0
